SMILES,Seno_Score,SEH_Score
O=C(OCC1CC1)c1ncn2c1[C@@H]1CCN1C(=O)c1c(Br)cccc1-2,0.0038348217494785,0.37568771839141846
O=C(OCc1ccccc1)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Cl)cccc1-2,0.0681506469845771,1.2480337619781494
O=C(OCc1cccc(Cl)c1)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Cl)cccc1-2,0.2412595152854919,1.503840446472168
O=C(OCc1ccc(Cl)cc1)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Cl)cccc1-2,0.3560138046741485,1.3538000583648682
COc1ccccc1COC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Cl)cccc1-2,0.1259346902370453,1.2249650955200195
COc1ccc(COC(=O)c2ncn3c2[C@@H]2CCCN2C(=O)c2c(Cl)cccc2-3)cc1,0.2627525627613067,1.3742446899414062
O=C(OCc1ccccc1)c1ncn2c1[C@@H]1CCN1C(=O)c1c(Cl)cccc1-2,0.0303319916129112,0.7765128016471863
O=C(OCC1CC1)c1ncn2c1[C@@H]1CCN1C(=O)c1c(I)cccc1-2,0.0039060115814208,0.3849130868911743
COC(=O)/C(Br)=C/[C@H]1[C@@H](C(=O)O)C1(C)C,0.1498563438653946,1.4651403427124023
COC(=O)/C(Br)=C/[C@H]1[C@@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.0546479821205139,3.135557174682617
CC(C)(C)OC(=O)/C(F)=C\[C@H]1[C@@H](C(=O)O[C@H](C#N)c2ccc(F)c(Oc3ccccc3)c2)C1(C)C,0.1036157235503196,3.360222816467285
CCC(C)OC(=O)/C(Br)=C/[C@H]1[C@@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.049462541937828,3.1037375926971436
CCOC(=O)/C(Br)=C/[C@@H]1[C@@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.0128632951527833,3.065459966659546
CC(=O)OC[C@H]1O[C@@H](n2cc(F)c(=O)n(C(=O)c3ccccc3C)c2=O)C[C@@H]1OC(C)=O,0.0422857999801635,3.4212868213653564
CSC(=C[N+](=O)[O-])NCCCSc1cccc(CN(C)C)n1,0.2004676014184951,2.077789783477783
CNC(=C[N+](=O)[O-])NCCCSc1cccc(CN(C)C)n1,0.1610910296440124,2.375145435333252
O=C1C[C@@H](COS(=O)(=O)c2ccccc2)N1,0.0485515482723712,2.472754716873169
CC(C)(C#N)OC(=O)Cl,0.0447668880224227,0.3102867603302002
O=C(CCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1)Nc1ccc(Cl)cc1,6.247936725616455,5.111602306365967
OCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1,0.0972817316651344,4.065968990325928
CS(=O)(=O)OCCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1,0.6124078035354614,3.9209723472595215
COCCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1,0.6504954099655151,4.257734775543213
ON=Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1,0.1605413258075714,3.8139681816101074
CC(=O)OCCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1,0.2974468171596527,4.0763115882873535
O=C(Nc1ccccc1)OCCCc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c(F)n1,0.5191497802734375,4.502683162689209
C=CCOc1cc(=O)n(-c2ccccc2)c2ncccc12,0.0379983969032764,3.807302474975586
COc1cc(C)c(CCCCCCCCCCCCCCCCCCCCCC(=O)O)c(O)c1OC,0.0695302337408065,3.1712825298309326
Cn1c(C(O)(C(F)(F)F)C(F)(F)F)cc(-c2ccc(F)cc2)c1-c1ccc(F)cc1,1.0172456502914429,4.301442623138428
CC(C)(C=C(Cl)Cl)CCOc1ccc(Cl)cc1,0.4659836292266845,2.9382007122039795
CC(=O)Nc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)s1,0.0223137065768241,3.6125757694244385
CNc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(NC(=O)OC(C)(C)C)C3SC2)s1,0.0524375177919864,3.684509038925171
CC(=O)Nc1ncc(C2=C(C(=O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)s1,0.031166860833764,2.9290835857391357
CN(C)c1ncc(C2=C(C(=O)O)N3C(=O)C(NC(=O)Cc4cccs4)C3SC2)s1,0.0149319097399711,2.7783749103546143
CN(C)c1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(NC(=O)OC(C)(C)C)C3SC2)s1,0.0259530376642942,3.5900442600250244
NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(Nc4ccccc4)s3)CSC12,0.0276882629841566,4.430095195770264
CC(C)(C)OC(=O)NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(Nc4ccccc4)s3)CSC12,0.0904857516288757,4.107704162597656
COC(=O)Nc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(N)C3SC2)s1,0.0099085820838809,3.7222108840942383
COC(=O)Nc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(NC(=O)OC(C)(C)C)C3SC2)s1,0.0378750339150428,3.75396990776062
CC(=O)Nc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(N)C3SC2)s1,0.0102410437539219,3.6953115463256836
CN(C)CCNc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(N)C3SC2)s1,0.1328451037406921,3.6426515579223633
CN(C)CCNc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(NC(=O)OC(C)(C)C)C3SC2)s1,0.2892107367515564,3.72513484954834
CC(C)(C)OC(=O)NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(NC(=O)CCl)s3)CSC12,0.1315410435199737,3.7392587661743164
CC(=O)Nc1ncc(C2=C(C(=O)OC(c3ccccc3)c3ccccc3)N3C(=O)C(NC(=O)OC(C)(C)C)C3SC2)s1,0.0386680215597152,3.672394037246704
O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(Nc4cccnc4)s3)CSC12,0.0466314144432544,4.020002365112305
NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(Nc4cccnc4)s3)CSC12,0.0239491555839777,4.363611221313477
CC(C)(C)OC(=O)NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(Nc4cccnc4)s3)CSC12,0.0768428370356559,4.061514854431152
CC(C)(C)OC(=O)NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(N)s3)CSC12,0.0428444258868694,3.6692888736724854
NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(NC(=O)c4ccccc4)s3)CSC12,0.0313874259591102,4.692009449005127
O=C(Cc1cccs1)NC1C(=O)N2C(C(=O)O)=C(c3cnc(NC(=O)c4ccccc4)s3)CSC12,0.0907600671052932,3.787351369857788
CC(C)(C)OC(=O)NC1C(=O)N2C(C(=O)OC(c3ccccc3)c3ccccc3)=C(c3cnc(NC(=O)c4ccccc4)s3)CSC12,0.0960408747196197,4.309096336364746
CCN1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3CCF)CC1,0.5196006298065186,3.311434745788574
COc1cccc(Cc2cnc(NCCSCc3cccc(CN(C)C)c3)[nH]c2=O)c1,0.4501489996910095,2.7280709743499756
Cc1cc(Cc2cnc(NCCSCc3cccc(CN(C)C)c3)[nH]c2=O)cnc1C,1.0708048343658447,2.544083833694458
Nc1ccnc(CCCCCN2C(=O)c3ccccc3C2=O)n1,0.3495520353317261,4.598139762878418
CCCNC(=S)Nc1ccnc(CCCCCN2C(=O)c3ccccc3C2=O)n1,0.6372233033180237,4.128294467926025
C=CCC1CCCCCCCCCCC1O,0.6243714690208435,0.7546084523200989
COc1ccc2cc(C(OC)(OC)C(C)N)ccc2c1,0.1041551232337951,3.374891519546509
CC(C)NC(=O)N1C2=NC(C)(C)N(C)C(=O)N2c2ccccc21,0.41462042927742,3.020533800125122
CCCCNC(=O)N1C2=NC(C)(C)N(C)C(=O)N2c2ccccc21,0.3804051280021667,2.5980165004730225
CN1C(=O)N2C(=NC1(C)C)N(C(=O)NC(C)(C)C)c1ccccc12,0.6187668442726135,2.207740306854248
CN1C(=O)N2C(=NC1(C)C)N(C(=O)NC1CCCCC1)c1ccccc12,1.346904158592224,2.4426698684692383
CCC1(C)N=C2N(C(=O)NC)c3ccccc3N2C(=O)N1C,0.0616963952779769,3.0365827083587646
CCNC(=O)N1C2=NC(C)(C)N(C)C(=O)N2c2ccccc21,0.0438088178634643,2.8787057399749756
CCCNC(=O)N1C2=NC(C)(C)N(C)C(=O)N2c2ccccc21,0.218690887093544,2.6527953147888184
C=CCOc1ccccc1OCC(O)CNCCOc1ccc(O)c(C(N)=O)c1,0.131559818983078,3.0828816890716553
COC(=O)c1ccc(OCC(O)CN(Cc2ccccc2)C(C)COc2ccc(O)c(C(N)=O)c2)cc1O,0.0515262298285961,3.1156370639801025
N#Cc1ccccc1OCC(O)CNCCCCOc1ccc(O)c(C(N)=O)c1,0.0290932860225439,2.650665521621704
CC(COc1ccc(C(N)=O)c(O)c1)NCC(O)COc1ccc(NS(C)(=O)=O)cc1,0.0678317174315452,3.195730686187744
COCCOc1ccc(OCC(O)CN(Cc2ccccc2)C(C)COc2ccc(O)c(C(N)=O)c2)cc1,0.3395182490348816,3.3471906185150146
CCCc1c(O)c(C(C)=O)cc(I)c1OCc1ccc(C(=O)O)cc1,0.2089691758155822,3.606350898742676
Cc1[nH]c(=O)c(C#N)cc1-c1ccc(N2CCC(c3ccccc3)CC2)cc1,0.5074997544288635,5.846710205078125
CCC(=NOCC=CCl)C1=C(O)CC(c2ccc(NS(C)(=O)=O)cc2)CC1=O,0.3561001121997833,3.423966646194458
CCNC(=S)Nc1ccc(C2CC(=O)C(C(CC)=NOCC)=C(O)C2)cc1,0.0887530073523521,3.3250606060028076
CCON=C(CC)C1=C(O)CC(c2ccc(NC(C)=O)cc2)CC1=O,0.1232572272419929,3.440276622772217
CCON=C(CC)C1=C(O)CC(c2ccc(NC=O)cc2)CC1=O,0.2044061869382858,3.373900890350342
CCON=C(CC)C1=C(O)CC(c2ccc(NC(=O)c3ccccc3C)cc2)CC1=O,0.0523517653346061,3.90743088722229
CCCCCCCCCCCC(CC(=O)OC(C)(C)C)OC(C)=O,0.0293625816702842,0.46311527490615845
CN[C@@H]1Cc2ccccc2[C@H]1Nc1ccccc1CO,0.0530902072787284,4.526317596435547
CC(=O)NC(=O)Nc1ccc(OS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1[N+](=O)[O-],1.1785653829574585,3.084035634994507
CC(=O)NC(=O)Nc1ccc(OS(=O)(=O)c2cccc(C(F)(F)F)c2)cc1N,2.370712995529175,3.084069013595581
NC(=O)Nc1ccc(S(=O)(=O)Oc2ccccc2)cc1N,0.160058245062828,2.586651563644409
CCC(=O)Nc1n[nH]c(C(C)(C)C)c1[N+](=O)[O-],0.2455922365188598,2.5062320232391357
CCCCC[C@@H]1CC[C@@H](c2ccc(-c3ccc(C(C)=O)cc3)c(Cl)c2)CC1,0.5529700517654419,4.0464253425598145
OC(CSCc1ccc(Cl)cc1)(Cn1cncn1)c1ccc(Cl)cc1Cl,58.13631439208984,2.0180890560150146
C=CCOc1ccc2nc(S(N)(=O)=O)sc2c1,2.9614665508270264,2.4280428886413574
CCCCCCCCCCCCCCCCCCOC(=O)c1cccc2sc3ccccc3c(=O)c12,3.189169883728028,2.5164809226989746
[N-]=[N+]=NCC(O)CCOc1cccc(CN2CCCCC2)c1,0.0319317430257797,3.4391019344329834
COc1ccc(CN2CCN(C(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)CC2)c(OC)c1OC,1.753612041473389,4.2423834800720215
COc1ccc(CN2CCN(C(=O)[C@@H](N)CC(C)C)CC2)c(OC)c1OC,1.368105173110962,4.056158542633057
CC1(C)[C@@H](C(=O)O)[C@@H]1C=C(F)F,0.0216196849942207,1.6425797939300537
CC1(C)[C@@H](C(=O)Cl)[C@@H]1C=C(F)F,0.0056161126121878,1.5882611274719238
CCCc1c(OCC(=O)OCC)ccc(C(C)=O)c1OCCOCCCl,0.0215671211481094,2.8359482288360596
CCCc1c(OCCOCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.043897271156311,3.1057190895080566
CCCc1c(OCCCCCC(=O)OC)ccc(C(C)=O)c1OCCCBr,0.2306151837110519,2.504894256591797
CCCc1c(OCCCOc2c(C(C)=O)ccc(OCCCCCC(=O)OC)c2CCC)ccc(C(C)=O)c1O,0.2221322804689407,2.8746817111968994
CCCc1c(OCC(=O)OCC)ccc(C(C)=O)c1OCCCBr,0.0126685071736574,2.7213711738586426
CCCc1c(O)c(C(C)=O)cc(Br)c1OCCCOc1c(C(C)=O)ccc(OCC(=O)OC)c1CCC,0.0961212515830993,2.7645256519317627
CCCc1c(O)c(C(C)=O)cc(Br)c1OCCCOc1c(C(C)=O)ccc(OCC(=O)O)c1CCC,0.0707979947328567,3.017271041870117
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCOc1c(C(C)=O)ccc(OCC(=O)OC)c1CCC,0.0830670893192291,2.859379291534424
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCOc1c(C(C)=O)ccc(OCC(=O)O)c1CCC,0.063842125236988,3.129033327102661
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCOCCOc1c(C(C)=O)ccc(OCC(=O)OCC)c1CCC,0.0496596321463584,2.9923412799835205
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCOCCOc1c(C(C)=O)ccc(OCC(=O)O)c1CCC,0.0692022740840911,3.1590030193328857
CCCc1c(OCCOCCOc2c(C(C)=O)ccc(OCCCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.082839161157608,2.9937245845794678
CCCc1c(OCCOCCOc2c(C(C)=O)ccc(OCCCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.1089313328266143,3.1951329708099365
CCCc1c(OCCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.0355417281389236,3.039862632751465
CCCc1c(OCC(=O)OCC)ccc(C(C)=O)c1OCCOCCOCCOS(C)(=O)=O,0.0623059794306755,3.035719156265259
CCCc1c(OCCOCCOCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.0721091926097869,3.104931116104126
CCCc1c(OCCOCCOCCOc2c(C(C)=O)ccc(OCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.0873136818408966,3.2522642612457275
CCCc1c(OCCOCCOc2c(C(C)=O)ccc(OCCCCCC(=O)OC)c2CCC)ccc(C(C)=O)c1O,0.2400531619787216,2.964311361312866
CCCc1c(OCC(=O)OCC)ccc(C(C)=O)c1OCCOCCOCCOCCBr,0.0959836915135383,2.890303373336792
CCCc1c(OCCOCCOCCOCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.1129582747817039,3.0957977771759033
CCCc1c(OCCOCCOCCOCCOc2c(C(C)=O)ccc(OCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.1306035220623016,3.2236366271972656
CCCc1c(OCCCOc2c(C(C)=O)ccc(OCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.0510469302535057,3.214843511581421
CCCc1c(OCCCOCCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.078319251537323,3.0194756984710693
CCCc1c(OCCCOCCCOc2c(C(C)=O)ccc(OCCCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.16527159512043,3.0810959339141846
CCCc1c(OCCCCOCCCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.1114204078912735,3.038088083267212
CCCc1c(OCCCCOCCCCOc2c(C(C)=O)ccc(OCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.15076544880867,3.1699492931365967
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCCCOc1c(C(C)=O)ccc(OCC(=O)OCC)c1CCC,0.0582421608269214,2.9601876735687256
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCCCOc1c(C(C)=O)ccc(OCC(=O)O)c1CCC,0.0940785631537437,3.1180765628814697
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCCCOc1c(C(C)=O)ccc(OCCCC(=O)OCC)c1CCC,0.097750037908554,2.8487846851348877
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCCCOc1c(C(C)=O)ccc(OCCCC(=O)O)c1CCC,0.1543522179126739,3.032264471054077
CCCc1c(OCCOCCOCCOc2c(C(C)=O)ccc(OCCCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.1231839284300804,2.997812509536743
CCCc1c(OCCOCCOCCOc2c(C(C)=O)ccc(OCCCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.1473568975925445,3.1822218894958496
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCOCCCOc1c(C(C)=O)ccc(OCCCC(=O)OCC)c1CCC,0.16421440243721,2.842615842819214
CCCc1c(O)c(C(C)=O)cc(Cl)c1OCCCOCCCOc1c(C(C)=O)ccc(OCCCC(=O)O)c1CCC,0.2282970398664474,3.0143096446990967
CCCc1c(OCCOCCOCCOCCOc2c(C(C)=O)ccc(OCCCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.1783727407455444,2.9936025142669678
CCCc1c(OCCOCCOCCOCCOc2c(C(C)=O)ccc(OCCCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.1965004652738571,3.1621010303497314
CCCc1c(OCCCCOCCCCOc2c(C(C)=O)ccc(OCCCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.1731552630662918,2.918337345123291
CCCc1c(OCCCCOCCCCOc2c(C(C)=O)ccc(OCCCC(=O)O)c2CCC)ccc(C(C)=O)c1O,0.2212586402893066,3.089947462081909
CCCc1c(OCC(=O)OCC)ccc(C(C)=O)c1OCCCCCBr,0.0237487815320491,2.7815544605255127
CCCc1c(OCCCCCOc2c(C(C)=O)ccc(OCC(=O)OCC)c2CCC)ccc(C(C)=O)c1O,0.0441823229193687,3.037735939025879
CCCc1c(OCCCOc2ccc(C(C)=O)c(OCC(=O)OC)c2CCC)ccc(C(C)=O)c1O,0.0478094667196273,2.8929526805877686
CCOc1ccccc1OCC1(O)CCNC1,0.7156975269317627,3.057523250579834
CCCCCCCC[C@H](N[C@@H](C)C(=O)O)C(=O)OCC,0.0059579075314104,1.1330795288085938
CCCCCCCC[C@H](N[C@@H](C)C(=O)N1C(=O)N(C)C[C@H]1C(=O)O)C(=O)OCC,0.0298163071274757,2.460700035095215
Cc1[nH]cc(NC(=O)CCl)c1C(=O)c1ccccc1,2.81946873664856,2.8192615509033203
Cc1c(C(=O)c2ccccc2)c(NC(=O)CCl)cn1C,1.0320074558258057,3.117016553878784
CSC(=S)NCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,0.0509658828377723,3.0109031200408936
CCOC(C)OCCNC(=S)SC,0.36365607380867,0.34517186880111694
O=C(O)c1c[nH]c(Sc2ccccc2Cl)c1,0.3112255334854126,1.5206377506256104
CCOC(=O)Cc1c(C(=O)OCC)c(C)cn1CCOS(C)(=O)=O,0.0073370058089494,2.3764326572418213
CCOC(=O)Cc1c(C(=O)OCC)c(C)cn1CCI,0.0028393843676894,2.0512936115264893
CCOC(=O)c1c(C)cn2c1C(C(=O)OCC)CC2,0.0006351864431053,2.79168438911438
COC(=O)C1CCCN(C(=O)OCc2ccccc2)N1C(=O)C(Br)CBr,0.0269641317427158,2.6967661380767822
CCc1nnc(-c2ccc(O)cc2)n1-c1ccccc1,0.0641143172979354,4.282678604125977
CCc1nnc(-c2ccc(OC)cc2)n1-c1ccc(N)cc1,0.0471281297504901,4.3798627853393555
CCCCCC(=O)OC1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)C1,0.69455486536026,4.002739429473877
CCCCCCCCCCC(=O)OC1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)C1,1.0173743963241575,3.7689366340637207
CN(C)S(=O)(=O)Oc1ccccc1S(=O)(=O)N=C=O,0.0264737140387296,2.218280553817749
COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ccccc2OS(=O)(=O)N(C)C)n1,0.0964692384004592,2.705294370651245
Cc1cc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2OS(=O)(=O)N(C)C)n1,0.3576120138168335,2.4325366020202637
COC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)CC[C@]4(C)[C@H]3[C@H](NC3CCCCC3)C[C@]12C,2.051478147506714,4.2161993980407715
CC(C)(C)OC(=O)CON=C(C(=O)OC(c1ccccc1)c1ccccc1)c1csc(NC=O)n1,0.0626975893974304,3.050933599472046
CCOC(=O)C1=C(COCC(N)=O)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.234103113412857,2.854012966156006
CCOC(=O)C1=C(COCC(N)=S)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,0.3639848232269287,2.6921768188476562
O=[N+]([O-])C=C(NCCO)NCCO,0.0283346883952617,0.995317280292511
CCCCCCN=C(NC(C)CCCCC)SCC,0.002405383856967,0.5905150175094604
CCC(=O)OCCc1ccc2c(c1)C(=O)c1ccccc1CO2,3.1634998321533203,4.705160617828369
O=C(Nc1ccccc1)OCCc1ccc2c(c1)C(=O)c1ccccc1CO2,3.5556554794311523,5.626269817352295
COC(=O)c1cc(O)c(N=Nc2ccccc2)c(OC(C)=O)c1,0.2572646737098694,2.5759594440460205
COc1cc(C=O)cc(OC)c1NC=O,0.0099659860134124,2.5750222206115723
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1N=[N+]=[N-],0.214509904384613,3.611119508743286
CNc1c(OC)cc(C(=O)CS(C)(=O)=O)cc1OC,0.3369007110595703,2.9768593311309814
CNc1c(OC)cc(C(O)CS(C)(=O)=O)cc1OC,0.0290830787271261,2.983505964279175
COc1cc(C(=O)CS(C)(=O)=O)cc(OC)c1N(C)C(C)=O,0.0804634764790535,2.8648149967193604
COc1cc(C(O)CS(C)(=O)=O)cc(OC)c1N(C)C(C)=O,0.0155372265726327,2.9428932666778564
Cc1ccc(C(=O)c2ccccc2Cl)n1N1C(=O)c2ccccc2C1=O,0.3197354674339294,5.076127529144287
CNn1c(C)ccc1C(=O)c1ccccc1Cl,0.0701849982142448,2.650230646133423
O=CNc1c(Cl)cc(NC(=O)C(Cl)(Cl)Cl)cc1Cl,0.0019008459057658,3.782721757888794
c1ccc(Sc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,13.885611534118652,3.5699639320373535
c1ccc(Sc2ncnc3c(N4CCSCC4)nc(N4CCNCC4)nc23)cc1,38.61671829223633,3.1794002056121826
O=S1CCN(c2nc(N3CCNCC3)nc3c(Sc4ccccc4)ncnc23)CC1,41.43547058105469,3.2702455520629883
c1ccc(CSc2ncnc3c(N4CCSCC4)nc(N4CCNCC4)nc23)cc1,50.19609832763672,3.128270387649536
O=S1CCN(c2nc(N3CCNCC3)nc3c(SCc4ccccc4)ncnc23)CC1,50.61163330078125,3.2346651554107666
O=S1CCN(c2nc(N3CCNCC3)nc3c(SCCc4ccccc4)ncnc23)CC1,55.05564880371094,3.2154223918914795
CC1CN(c2nc(N3CCNCC3)nc3c(SCc4ccccc4)ncnc23)CCO1,24.438343048095703,3.494703531265259
CC1CN(c2nc(N3CCNCC3)nc3c(SCc4ccccc4)ncnc23)CC(C)O1,23.65959358215332,3.3308095932006836
c1ccc(CSc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,21.69298553466797,3.4132649898529053
O=S1CCN(c2nc(N3CCNCC3)nc3c(SCCO)ncnc23)CC1,7.934978008270264,2.8856914043426514
COc1ccc(CSc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,6.688784599304199,3.420743703842163
Clc1ccc(CSc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,33.73772048950195,3.4230504035949707
OCCN1CCN(c2nc(N3CCOCC3)c3ncnc(Sc4ccc(O)cc4)c3n2)CC1,15.94966983795166,3.5969550609588623
CCSc1ncnc2c(N3CCS(=O)CC3)nc(N3CCN(CCO)CC3)nc12,20.604928970336918,2.6165223121643066
CC(O)CN1CCN(c2nc(N3CCOCC3)c3ncnc(SCc4ccccc4)c3n2)CC1,15.732732772827148,3.35534930229187
COc1ncnc2c(N3CCS(=O)CC3)nc(N3CCNCC3)nc12,6.746646881103516,3.6769983768463135
CCOc1ncnc2c(N3CCOCC3)nc(N3CCNCC3)nc12,0.8079023957252502,3.5900774002075195
CSc1ncnc2c(N3CCOCC3)nc(N3CCN(C=O)CC3)nc12,8.236695289611816,2.894259452819824
OCCOc1ncnc2c(N3CCOCC3)nc(N3CCNCC3)nc12,0.733734667301178,3.5004472732543945
Cc1ccc(Sc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,14.913651466369627,3.7340657711029053
COc1ccc(Sc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,3.762453079223633,3.7512080669403076
Nc1ccccc1Sc1ncnc2c(N3CCOCC3)nc(N3CCNCC3)nc12,8.635823249816895,3.4218592643737793
Clc1ccc(Sc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,22.49052047729492,3.7429263591766357
Fc1ccc(Sc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,8.819278717041016,3.7440600395202637
Brc1ccc(Sc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,5.690029144287109,3.725285768508911
O=S1CCN(c2nc(N3CCNCC3)nc3c(Sc4ccc(Br)cc4)ncnc23)CC1,20.14642143249512,3.390310764312744
COc1ccc(Sc2ncnc3c(N4CCS(=O)CC4)nc(N4CCNCC4)nc23)cc1,14.286645889282228,3.4568331241607666
CSc1ncnc2c(N3CCOCC3)nc(N3CCNCC3)nc12,2.1620209217071533,3.3897440433502197
O=S1CCN(c2nc(N3CCNCC3)nc3c(SCc4ccc(Cl)cc4)ncnc23)CC1,64.08816528320312,3.210902452468872
COc1ccc(CSc2ncnc3c(N4CCS(=O)CC4)nc(N4CCNCC4)nc23)cc1,20.88628196716309,3.249281644821167
CC(=O)N1CCN(c2nc(N3CCOCC3)c3ncnc(SCc4ccccc4)c3n2)CC1,25.399559020996094,3.174414873123169
CSc1ncnc2c(N3CCS(=O)CC3)nc(N3CCN(C=O)CC3)nc12,22.45175552368164,2.7410037517547607
O=CN1CCN(c2nc(N3CCS(=O)CC3)c3ncnc(SCCc4ccccc4)c3n2)CC1,50.510520935058594,2.8839094638824463
O=CN1CCN(c2nc(N3CCOCC3)c3ncnc(SCc4ccccc4)c3n2)CC1,23.982934951782227,2.9975221157073975
O=[N+]([O-])c1ccc(CSc2ncnc3c(N4CCOCC4)nc(N4CCNCC4)nc23)cc1,7.994194984436035,3.611067533493042
